TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-06,2026-04-06,FO,NSE,IDO,67545,,BANKNIFTY,,2026-04-28,2026-04-28,56800.00,PE,BANKNIFTY26APR56800PE,4818.25,4818.25,4818.25,4818.25,4818.25,4999.40,52609.10,4067.40,3900,0,4,7394190.00,1,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,67636,,BANKNIFTY,,2026-04-28,2026-04-28,58600.00,PE,BANKNIFTY26APR58600PE,0.00,0.00,0.00,6042.90,6042.90,6042.90,52609.10,5795.60,1830,0,0,0.00,0,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,67701,,BANKNIFTY,,2026-04-28,2026-04-28,59300.00,PE,BANKNIFTY26APR59300PE,6600.00,6600.00,6600.00,6600.00,6600.00,7500.00,52609.10,6600.00,1830,0,2,3954000.00,2,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,67731,,BANKNIFTY,,2026-04-28,2026-04-28,60800.00,PE,BANKNIFTY26APR60800PE,0.00,0.00,0.00,9030.00,9030.00,9030.00,52609.10,7972.40,1140,0,0,0.00,0,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,67613,,BANKNIFTY,,2026-05-26,2026-05-26,58100.00,PE,BANKNIFTY26MAY58100PE,0.00,0.00,0.00,4218.00,4218.00,4218.00,52609.10,5201.30,240,0,0,0.00,0,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,67759,,BANKNIFTY,,2026-05-26,2026-05-26,59200.00,PE,BANKNIFTY26MAY59200PE,0.00,0.00,0.00,5071.85,5071.85,5071.85,52609.10,6199.80,120,0,0,0.00,0,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,67807,,BANKNIFTY,,2026-05-26,2026-05-26,59400.00,PE,BANKNIFTY26MAY59400PE,0.00,0.00,0.00,6107.90,6107.90,6107.90,52609.10,6385.50,180,0,0,0.00,0,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,68115,,BANKNIFTY,,2026-05-26,2026-05-26,62400.00,PE,BANKNIFTY26MAY62400PE,0.00,0.00,0.00,7634.05,7634.05,7634.05,52609.10,9264.00,60,0,0,0.00,0,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,74899,,BANKNIFTY,,2026-06-30,2026-06-30,43000.00,PE,BANKNIFTY26JUN43000PE,0.00,0.00,0.00,70.70,0.00,70.70,52609.10,20.10,0,0,0,0.00,0,F1,30,,,,,
2026-04-06,2026-04-06,FO,NSE,IDO,74959,,BANKNIFTY,,2026-06-30,2026-06-30,44000.00,PE,BANKNIFTY26JUN44000PE,0.00,0.00,0.00,125.00,0.00,125.00,52609.10,39.30,0,0,0,0.00,0,F1,30,,,,,
