TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-01,2026-04-01,FO,NSE,IDO,67797,,BANKNIFTY,,2026-04-28,2026-04-28,61900.00,CE,BANKNIFTY26APR61900CE,20.10,20.10,11.85,12.45,12.30,49.95,51448.65,12.45,4560,2940,358,664973079.00,208,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,75446,,BANKNIFTY,,2026-06-30,2026-06-30,52000.00,CE,BANKNIFTY26JUN52000CE,2711.60,2711.60,2616.45,2664.00,2643.50,1622.05,51448.65,2664.00,1770,1770,62,101653627.50,62,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,66468,,BANKNIFTY,,2026-05-26,2026-05-26,45500.00,CE,BANKNIFTY26MAY45500CE,0.00,0.00,0.00,16296.60,0.00,16296.60,51448.65,6349.25,0,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,66529,,BANKNIFTY,,2026-05-26,2026-05-26,46600.00,CE,BANKNIFTY26MAY46600CE,0.00,0.00,0.00,15214.80,0.00,15214.80,51448.65,5298.10,0,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,66664,,BANKNIFTY,,2026-05-26,2026-05-26,49600.00,CE,BANKNIFTY26MAY49600CE,0.00,0.00,0.00,3062.55,3063.85,3062.55,51448.65,2731.05,90,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67099,,BANKNIFTY,,2026-05-26,2026-05-26,52900.00,CE,BANKNIFTY26MAY52900CE,1942.55,1943.55,1703.40,1703.40,1703.40,1491.60,51448.65,1703.40,1200,960,63,103327611.00,49,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67184,,BANKNIFTY,,2026-05-26,2026-05-26,53500.00,CE,BANKNIFTY26MAY53500CE,1550.00,1840.70,1308.05,1432.40,1428.40,1209.30,51448.65,1432.40,11520,5010,518,854428260.00,288,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67190,,BANKNIFTY,,2026-05-26,2026-05-26,53700.00,CE,BANKNIFTY26MAY53700CE,1571.35,1571.35,1353.15,1353.15,1353.15,1178.80,51448.65,1353.15,2760,450,36,59624953.50,25,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67278,,BANKNIFTY,,2026-05-26,2026-05-26,55400.00,CE,BANKNIFTY26MAY55400CE,755.70,803.00,749.85,749.85,749.85,649.40,51448.65,749.85,1140,120,17,28649590.50,11,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67284,,BANKNIFTY,,2026-05-26,2026-05-26,55700.00,CE,BANKNIFTY26MAY55700CE,683.85,758.60,666.95,677.10,677.10,579.60,51448.65,677.10,1230,180,21,35527443.00,14,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67296,,BANKNIFTY,,2026-05-26,2026-05-26,56300.00,CE,BANKNIFTY26MAY56300CE,613.65,632.25,580.30,580.30,580.30,480.90,51448.65,171.95,1080,390,33,56347167.00,17,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67568,,BANKNIFTY,,2026-05-26,2026-05-26,56600.00,CE,BANKNIFTY26MAY56600CE,518.85,545.00,481.00,481.00,481.00,446.20,51448.65,144.85,1110,0,26,44559477.00,16,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67594,,BANKNIFTY,,2026-05-26,2026-05-26,57700.00,CE,BANKNIFTY26MAY57700CE,0.00,0.00,0.00,342.15,342.15,342.15,51448.65,74.50,1590,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,67989,,BANKNIFTY,,2026-05-26,2026-05-26,59800.00,CE,BANKNIFTY26MAY59800CE,0.00,0.00,0.00,255.40,255.40,255.40,51448.65,18.00,1140,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,68146,,BANKNIFTY,,2026-05-26,2026-05-26,63800.00,CE,BANKNIFTY26MAY63800CE,0.00,0.00,0.00,50.00,50.00,50.00,51448.65,0.70,420,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,68203,,BANKNIFTY,,2026-05-26,2026-05-26,65300.00,CE,BANKNIFTY26MAY65300CE,0.00,0.00,0.00,768.65,0.00,768.65,51448.65,0.20,0,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,75114,,BANKNIFTY,,2026-06-30,2026-06-30,46200.00,CE,BANKNIFTY26JUN46200CE,0.00,0.00,0.00,5267.30,0.00,5267.30,51448.65,6000.00,0,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,75170,,BANKNIFTY,,2026-06-30,2026-06-30,46800.00,CE,BANKNIFTY26JUN46800CE,0.00,0.00,0.00,4782.75,0.00,4782.75,51448.65,5461.55,0,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,75444,,BANKNIFTY,,2026-06-30,2026-06-30,51900.00,CE,BANKNIFTY26JUN51900CE,2768.35,2768.35,2768.35,2768.35,2768.35,1663.45,51448.65,1826.05,30,30,1,1640050.50,1,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,75430,,BANKNIFTY,,2026-06-30,2026-06-30,51500.00,CE,BANKNIFTY26JUN51500CE,3066.30,3250.65,3066.30,3087.45,3087.45,1836.55,51448.65,2033.30,600,600,22,36056275.50,18,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,75426,,BANKNIFTY,,2026-06-30,2026-06-30,51300.00,CE,BANKNIFTY26JUN51300CE,3088.70,3105.05,3066.60,3091.75,3084.45,1927.70,51448.65,3091.75,210,210,7,11422170.00,7,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,68446,,BANKNIFTY,,2026-05-26,2026-05-26,68500.00,PE,BANKNIFTY26MAY68500PE,0.00,0.00,0.00,6575.80,0.00,6575.80,51448.65,16486.00,0,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,68214,,BANKNIFTY,,2026-05-26,2026-05-26,65700.00,PE,BANKNIFTY26MAY65700PE,0.00,0.00,0.00,11045.75,11045.75,11045.75,51448.65,13709.25,600,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,68176,,BANKNIFTY,,2026-05-26,2026-05-26,64800.00,PE,BANKNIFTY26MAY64800PE,0.00,0.00,0.00,11417.50,11417.50,11417.50,51448.65,12816.80,600,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,68153,,BANKNIFTY,,2026-05-26,2026-05-26,64000.00,PE,BANKNIFTY26MAY64000PE,0.00,0.00,0.00,10450.00,10450.00,10450.00,51448.65,12023.75,150,0,0,0.00,0,F1,30,,,,,
2026-04-01,2026-04-01,FO,NSE,IDO,68141,,BANKNIFTY,,2026-05-26,2026-05-26,63500.00,PE,BANKNIFTY26MAY63500PE,0.00,0.00,0.00,10151.40,10151.40,10151.40,51448.65,11528.20,60,0,0,0.00,0,F1,30,,,,,
