TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-16,2026-04-16,FO,NSE,IDO,75281,,BANKNIFTY,,2026-06-30,2026-06-30,49600.00,PE,BANKNIFTY26JUN49600PE,0.00,0.00,0.00,349.55,349.55,349.55,56086.40,187.40,1110,0,0,0.00,0,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,75406,,BANKNIFTY,,2026-06-30,2026-06-30,50400.00,PE,BANKNIFTY26JUN50400PE,0.00,0.00,0.00,1446.20,1446.20,1446.20,56086.40,268.70,510,0,0,0.00,0,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,75447,,BANKNIFTY,,2026-06-30,2026-06-30,52000.00,PE,BANKNIFTY26JUN52000PE,512.05,637.90,512.05,599.00,610.00,586.35,56086.40,599.00,18630,-270,358,564708571.50,200,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,57718,,BANKNIFTY,,2026-06-30,2026-06-30,52500.00,PE,BANKNIFTY26JUN52500PE,579.20,715.00,578.20,646.30,646.30,673.65,56086.40,614.75,11190,120,34,54193632.00,29,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,75466,,BANKNIFTY,,2026-06-30,2026-06-30,52800.00,PE,BANKNIFTY26JUN52800PE,0.00,0.00,0.00,667.45,667.45,667.45,56086.40,683.15,300,0,0,0.00,0,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,75831,,BANKNIFTY,,2026-06-30,2026-06-30,60200.00,PE,BANKNIFTY26JUN60200PE,0.00,0.00,0.00,8959.65,0.00,8959.65,56086.40,4294.55,0,0,0,0.00,0,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,52427,,BANKNIFTY,,2026-09-29,2026-09-29,67500.00,PE,BANKNIFTY26SEP67500PE,0.00,0.00,0.00,9969.75,0.00,9969.75,56086.40,10142.10,0,0,0,0.00,0,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,53227,,BANKNIFTY,,2026-12-29,2026-12-29,55500.00,PE,BANKNIFTY26DEC55500PE,0.00,0.00,0.00,1066.65,0.00,1066.65,56086.40,2598.05,0,0,0,0.00,0,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,76391,,BANKNIFTY,,2027-03-30,2027-03-30,51000.00,PE,BANKNIFTY27MAR51000PE,0.00,0.00,0.00,2587.90,0.00,2587.90,56086.40,1447.85,0,0,0,0.00,0,F1,30,,,,,
2026-04-16,2026-04-16,FO,NSE,IDO,76393,,BANKNIFTY,,2027-03-30,2027-03-30,52500.00,PE,BANKNIFTY27MAR52500PE,0.00,0.00,0.00,3218.25,0.00,3218.25,56086.40,1850.90,0,0,0,0.00,0,F1,30,,,,,
