TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-17,2026-03-17,FO,NSE,IDO,53222,,BANKNIFTY,,2026-12-29,2026-12-29,52500.00,CE,BANKNIFTY26DEC52500CE,0.00,0.00,0.00,10279.15,0.00,10279.15,54876.00,5582.45,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,57778,,BANKNIFTY,,2026-06-30,2026-06-30,66000.00,CE,BANKNIFTY26JUN66000CE,0.00,0.00,0.00,2623.65,0.00,2623.65,54876.00,23.75,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,57717,,BANKNIFTY,,2026-06-30,2026-06-30,52500.00,CE,BANKNIFTY26JUN52500CE,0.00,0.00,0.00,9214.60,0.00,9214.60,54876.00,3715.60,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,57713,,BANKNIFTY,,2026-06-30,2026-06-30,51000.00,CE,BANKNIFTY26JUN51000CE,0.00,0.00,0.00,10295.15,0.00,10295.15,54876.00,4927.80,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,68429,,BANKNIFTY,,2026-05-26,2026-05-26,68000.00,CE,BANKNIFTY26MAY68000CE,0.00,0.00,0.00,57.55,57.55,57.55,54876.00,0.65,660,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,68223,,BANKNIFTY,,2026-05-26,2026-05-26,66100.00,CE,BANKNIFTY26MAY66100CE,0.00,0.00,0.00,591.70,0.00,591.70,54876.00,3.10,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,68179,,BANKNIFTY,,2026-05-26,2026-05-26,64900.00,CE,BANKNIFTY26MAY64900CE,53.95,53.95,53.95,53.95,53.95,92.00,54876.00,53.95,420,-30,1,1948618.50,1,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,68152,,BANKNIFTY,,2026-05-26,2026-05-26,64000.00,CE,BANKNIFTY26MAY64000CE,65.05,72.70,65.05,72.00,72.00,70.35,54876.00,72.00,5640,900,64,123013525.50,27,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,68102,,BANKNIFTY,,2026-05-26,2026-05-26,61800.00,CE,BANKNIFTY26MAY61800CE,139.85,139.85,139.85,139.85,139.85,143.20,54876.00,64.55,780,90,3,5574586.50,2,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,52630,,BANKNIFTY,,2026-03-30,2026-03-30,62000.00,CE,BANKNIFTY26MAR62000CE,16.65,18.45,12.10,13.05,12.40,18.35,54876.00,13.05,671250,-39630,21282,39594010260.00,9116,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,58658,,BANKNIFTY,,2026-03-30,2026-03-30,63000.00,CE,BANKNIFTY26MAR63000CE,12.90,13.60,8.75,10.45,10.40,13.30,54876.00,10.45,378230,-17430,9707,18349548153.00,3829,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,52676,,BANKNIFTY,,2026-03-30,2026-03-30,63500.00,CE,BANKNIFTY26MAR63500CE,10.90,12.00,8.55,9.15,9.10,11.35,54876.00,9.15,153990,-4260,1533,2920829551.50,775,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,52718,,BANKNIFTY,,2026-03-30,2026-03-30,65500.00,CE,BANKNIFTY26MAR65500CE,4.70,5.90,4.20,4.65,4.75,5.40,54876.00,4.65,81630,-8400,1779,3495993103.50,1329,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,52736,,BANKNIFTY,,2026-03-30,2026-03-30,66500.00,CE,BANKNIFTY26MAR66500CE,4.35,4.75,3.40,3.70,3.40,4.15,54876.00,3.70,25980,-1200,235,468852238.50,58,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,68078,,BANKNIFTY,,2026-05-26,2026-05-26,60900.00,CE,BANKNIFTY26MAY60900CE,193.90,193.90,193.90,193.90,193.90,206.15,54876.00,110.80,930,90,3,5498451.00,1,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,68004,,BANKNIFTY,,2026-05-26,2026-05-26,60200.00,CE,BANKNIFTY26MAY60200CE,258.65,261.10,252.20,261.10,261.10,265.95,54876.00,164.65,870,120,5,9068824.50,3,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67810,,BANKNIFTY,,2026-05-26,2026-05-26,59600.00,CE,BANKNIFTY26MAY59600CE,359.15,375.90,327.80,375.90,375.90,360.90,54876.00,375.90,750,-90,27,48558841.50,10,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,52397,,BANKNIFTY,,2026-03-30,2026-03-30,52800.00,PE,BANKNIFTY26MAR52800PE,520.20,586.00,312.70,333.10,335.90,550.95,54876.00,333.10,32610,4560,7904,12620629584.00,4519,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67803,,BANKNIFTY,,2026-05-26,2026-05-26,59300.00,CE,BANKNIFTY26MAY59300CE,389.65,418.90,376.20,402.90,402.90,418.75,54876.00,265.60,540,-120,10,17908714.50,4,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67594,,BANKNIFTY,,2026-05-26,2026-05-26,57700.00,CE,BANKNIFTY26MAY57700CE,0.00,0.00,0.00,4735.90,0.00,4735.90,54876.00,569.85,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67580,,BANKNIFTY,,2026-05-26,2026-05-26,57100.00,CE,BANKNIFTY26MAY57100CE,0.00,0.00,0.00,946.05,930.60,946.05,54876.00,737.50,540,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67983,,BANKNIFTY,,2026-04-28,2026-04-28,65300.00,CE,BANKNIFTY26APR65300CE,0.00,0.00,0.00,20.15,20.15,20.15,54876.00,0.25,180,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67981,,BANKNIFTY,,2026-04-28,2026-04-28,65200.00,CE,BANKNIFTY26APR65200CE,0.00,0.00,0.00,21.15,21.15,21.15,54876.00,0.25,360,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,57760,,BANKNIFTY,,2026-06-30,2026-06-30,61500.00,PE,BANKNIFTY26JUN61500PE,0.00,0.00,0.00,4781.20,0.00,4781.20,54876.00,5875.30,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,57815,,BANKNIFTY,,2026-06-30,2026-06-30,69000.00,PE,BANKNIFTY26JUN69000PE,0.00,0.00,0.00,9517.30,0.00,9517.30,54876.00,13045.05,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67721,,BANKNIFTY,,2026-04-28,2026-04-28,60300.00,PE,BANKNIFTY26APR60300PE,0.00,0.00,0.00,5500.00,5500.00,5500.00,54876.00,5083.90,2010,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67709,,BANKNIFTY,,2026-04-28,2026-04-28,59700.00,PE,BANKNIFTY26APR59700PE,4959.30,5046.10,4376.80,4397.35,4376.80,5001.80,54876.00,4397.35,2610,-30,10,19345021.50,10,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67559,,BANKNIFTY,,2026-04-28,2026-04-28,57500.00,PE,BANKNIFTY26APR57500PE,3130.50,3297.50,2600.05,2646.95,2651.05,3074.95,54876.00,2646.95,69510,450,120,217700941.50,105,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67553,,BANKNIFTY,,2026-04-28,2026-04-28,57200.00,PE,BANKNIFTY26APR57200PE,3000.00,3100.00,2962.05,3100.00,3100.00,3441.55,54876.00,2341.35,3000,-60,6,10835745.00,6,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67545,,BANKNIFTY,,2026-04-28,2026-04-28,56800.00,PE,BANKNIFTY26APR56800PE,2455.00,2734.90,2309.95,2309.95,2309.95,2692.40,54876.00,2309.95,4920,-60,5,8897340.00,5,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67533,,BANKNIFTY,,2026-04-28,2026-04-28,56200.00,PE,BANKNIFTY26APR56200PE,0.00,0.00,0.00,2745.30,2745.30,2745.30,54876.00,1633.50,3900,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67461,,BANKNIFTY,,2026-04-28,2026-04-28,53300.00,PE,BANKNIFTY26APR53300PE,1023.55,1023.55,934.10,934.10,934.10,1173.95,54876.00,934.10,2730,-30,4,6511320.00,4,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67457,,BANKNIFTY,,2026-04-28,2026-04-28,53100.00,PE,BANKNIFTY26APR53100PE,0.00,0.00,0.00,99.50,0.00,99.50,54876.00,315.35,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,67306,,BANKNIFTY,,2026-04-28,2026-04-28,48500.00,PE,BANKNIFTY26APR48500PE,0.00,0.00,0.00,3.45,0.00,3.45,54876.00,3.10,0,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,52719,,BANKNIFTY,,2026-03-30,2026-03-30,65500.00,PE,BANKNIFTY26MAR65500PE,0.00,0.00,0.00,11540.95,11540.95,11540.95,54876.00,10495.80,270,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,52713,,BANKNIFTY,,2026-03-30,2026-03-30,65200.00,PE,BANKNIFTY26MAR65200PE,0.00,0.00,0.00,5041.55,5082.85,5041.55,54876.00,10196.40,30,0,0,0.00,0,F1,30,,,,,
2026-03-17,2026-03-17,FO,NSE,IDO,58659,,BANKNIFTY,,2026-03-30,2026-03-30,63000.00,PE,BANKNIFTY26MAR63000PE,8410.70,8450.00,7956.50,8003.20,7980.00,8286.00,54876.00,8003.20,28230,-12210,429,915601084.50,120,F1,30,,,,,
