TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-08,2025-01-08,FO,NSE,IDO,59407,,BANKNIFTY,,2025-03-27,2025-03-27,48700.00,CE,BANKNIFTY25MAR48700CE,0.00,0.00,0.00,4155.40,0.00,4155.40,49835.05,2609.50,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,40044,,BANKNIFTY,,2025-02-27,2025-02-27,49700.00,PE,BANKNIFTY25FEB49700PE,870.95,1107.45,799.00,914.40,908.55,801.50,49835.05,914.40,4020,2130,423,642894538.50,200,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,40043,,BANKNIFTY,,2025-02-27,2025-02-27,49700.00,CE,BANKNIFTY25FEB49700CE,1724.00,1755.05,1436.90,1683.75,1683.75,1900.00,49835.05,1683.75,2340,960,190,292307136.00,140,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,59441,,BANKNIFTY,,2025-03-27,2025-03-27,49700.00,PE,BANKNIFTY25MAR49700PE,0.00,0.00,0.00,1033.55,0.00,1033.55,49835.05,1149.90,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,39503,,BANKNIFTY,,2025-01-30,2025-01-30,49700.00,CE,BANKNIFTY25JAN49700CE,1254.55,1280.40,803.15,1042.95,1040.60,1267.95,49835.05,1042.95,151050,120630,171953,130653558083.25,84655,F1,15,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,39504,,BANKNIFTY,,2025-01-30,2025-01-30,49700.00,PE,BANKNIFTY25JAN49700PE,576.05,894.00,524.20,658.20,654.00,561.70,49835.05,658.20,229710,132465,288328,218097002206.50,140749,F1,15,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,59440,,BANKNIFTY,,2025-03-27,2025-03-27,49700.00,CE,BANKNIFTY25MAR49700CE,0.00,0.00,0.00,3464.10,0.00,3464.10,49835.05,1996.70,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,61073,,BANKNIFTY,,2025-03-27,2025-03-27,43500.00,PE,BANKNIFTY25MAR43500PE,0.00,0.00,0.00,1021.20,0.00,1021.20,49835.05,36.90,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,61984,,BANKNIFTY,,2025-09-25,2025-09-25,43500.00,CE,BANKNIFTY25SEP43500CE,0.00,0.00,0.00,13997.45,0.00,13997.45,49835.05,8675.55,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,48302,,BANKNIFTY,,2025-06-26,2025-06-26,43500.00,CE,BANKNIFTY25JUN43500CE,0.00,0.00,0.00,13018.10,0.00,13018.10,49835.05,7843.20,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,57061,,BANKNIFTY,,2025-02-27,2025-02-27,55900.00,PE,BANKNIFTY25FEB55900PE,0.00,0.00,0.00,3228.50,3228.50,3228.50,49835.05,5611.60,90,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,39741,,BANKNIFTY,,2025-01-30,2025-01-30,55900.00,CE,BANKNIFTY25JAN55900CE,18.00,18.00,15.70,17.15,17.70,18.65,49835.05,17.15,69960,3360,8460,7095854527.50,3637,F1,15,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,57060,,BANKNIFTY,,2025-02-27,2025-02-27,55900.00,CE,BANKNIFTY25FEB55900CE,52.00,53.00,52.00,53.00,53.00,1148.90,49835.05,61.15,30,30,2,3357150.00,2,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,60148,,BANKNIFTY,,2025-12-24,2025-12-24,57000.00,CE,BANKNIFTY25DEC57000CE,0.00,0.00,0.00,3452.55,0.00,3452.55,49835.05,1898.00,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,54794,,BANKNIFTY,,2025-06-26,2025-06-26,57000.00,PE,BANKNIFTY25JUN57000PE,0.00,0.00,0.00,4780.55,0.00,4780.55,49835.05,6017.05,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,61138,,BANKNIFTY,,2025-03-27,2025-03-27,57000.00,CE,BANKNIFTY25MAR57000CE,105.00,112.35,86.10,99.00,103.00,112.35,49835.05,99.00,20565,4050,299,512157522.00,192,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,60163,,BANKNIFTY,,2025-12-24,2025-12-24,57000.00,PE,BANKNIFTY25DEC57000PE,0.00,0.00,0.00,5137.85,0.00,5137.85,49835.05,5490.45,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,63116,,BANKNIFTY,,2025-09-25,2025-09-25,57000.00,PE,BANKNIFTY25SEP57000PE,0.00,0.00,0.00,3000.05,3000.05,3000.05,49835.05,5724.40,15,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,59460,,BANKNIFTY,,2025-03-27,2025-03-27,50100.00,PE,BANKNIFTY25MAR50100PE,0.00,0.00,0.00,1170.45,0.00,1170.45,49835.05,1326.75,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,40089,,BANKNIFTY,,2025-02-27,2025-02-27,50100.00,PE,BANKNIFTY25FEB50100PE,1012.95,1290.00,939.10,1072.10,1067.00,964.70,49835.05,1072.10,6060,1800,362,556366030.50,268,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,47790,,BANKNIFTY,,2025-02-27,2025-02-27,51600.00,CE,BANKNIFTY25FEB51600CE,811.05,811.90,606.65,741.30,741.45,863.05,49835.05,741.30,9480,570,531,832718074.50,150,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,39515,,BANKNIFTY,,2025-01-30,2025-01-30,50100.00,PE,BANKNIFTY25JAN50100PE,750.00,1110.00,672.85,835.80,830.00,717.35,49835.05,835.80,137295,-16185,232176,177325306279.50,115280,F1,15,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,59459,,BANKNIFTY,,2025-03-27,2025-03-27,50100.00,CE,BANKNIFTY25MAR50100CE,1971.65,1971.65,1839.30,1839.30,1839.30,3208.25,49835.05,1839.30,60,60,4,6240657.00,3,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,59524,,BANKNIFTY,,2025-03-27,2025-03-27,51600.00,PE,BANKNIFTY25MAR51600PE,0.00,0.00,0.00,1788.45,0.00,1788.45,49835.05,2131.60,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,40088,,BANKNIFTY,,2025-02-27,2025-02-27,50100.00,CE,BANKNIFTY25FEB50100CE,1599.95,1634.35,1220.25,1451.80,1454.90,1640.05,49835.05,1451.80,7410,1380,199,307282980.00,167,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,57067,,BANKNIFTY,,2025-02-27,2025-02-27,56200.00,PE,BANKNIFTY25FEB56200PE,0.00,0.00,0.00,3947.30,0.00,3947.30,49835.05,5897.30,0,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,57066,,BANKNIFTY,,2025-02-27,2025-02-27,56200.00,CE,BANKNIFTY25FEB56200CE,0.00,0.00,0.00,63.85,63.85,63.85,49835.05,49.65,2370,0,0,0.00,0,F1,30,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,39750,,BANKNIFTY,,2025-01-30,2025-01-30,56200.00,PE,BANKNIFTY25JAN56200PE,0.00,0.00,0.00,2402.40,2406.70,2402.40,49835.05,6138.40,135,0,0,0.00,0,F1,15,,,,,
2025-01-08,2025-01-08,FO,NSE,IDO,57058,,BANKNIFTY,,2025-02-27,2025-02-27,55800.00,CE,BANKNIFTY25FEB55800CE,71.05,71.05,71.05,71.05,71.05,83.20,49835.05,65.50,90,30,1,1676131.50,1,F1,30,,,,,
