TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-02,2026-01-02,FO,NSE,IDO,53172,,BANKNIFTY,,2026-01-27,2026-01-27,64000.00,PE,BANKNIFTY26JAN64000PE,3855.00,3855.00,3600.00,3665.60,3650.00,4035.00,60150.95,3665.60,6450,1290,60,121860831.00,39,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,53193,,BANKNIFTY,,2026-01-27,2026-01-27,64600.00,PE,BANKNIFTY26JAN64600PE,0.00,0.00,0.00,5804.95,0.00,5804.95,60150.95,4225.95,0,0,0,0.00,0,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,53492,,BANKNIFTY,,2026-01-27,2026-01-27,66500.00,PE,BANKNIFTY26JAN66500PE,0.00,0.00,0.00,7479.35,0.00,7479.35,60150.95,6100.60,0,0,0,0.00,0,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,59888,,BANKNIFTY,,2026-02-24,2026-02-24,52000.00,PE,BANKNIFTY26FEB52000PE,21.00,21.00,17.50,17.50,17.50,20.55,60150.95,17.50,390,60,6,9363373.50,6,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,59947,,BANKNIFTY,,2026-02-24,2026-02-24,54400.00,PE,BANKNIFTY26FEB54400PE,0.00,0.00,0.00,293.00,0.00,293.00,60150.95,15.20,0,0,0,0.00,0,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,59973,,BANKNIFTY,,2026-02-24,2026-02-24,55200.00,PE,BANKNIFTY26FEB55200PE,54.10,55.30,54.10,55.30,55.30,416.75,60150.95,33.70,600,600,20,33152676.00,3,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,60048,,BANKNIFTY,,2026-02-24,2026-02-24,57400.00,PE,BANKNIFTY26FEB57400PE,0.00,0.00,0.00,958.40,0.00,958.40,60150.95,202.60,0,0,0,0.00,0,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,60025,,BANKNIFTY,,2026-02-24,2026-02-24,56600.00,CE,BANKNIFTY26FEB56600CE,0.00,0.00,0.00,3798.70,0.00,3798.70,60150.95,4113.45,0,0,0,0.00,0,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,59972,,BANKNIFTY,,2026-02-24,2026-02-24,55200.00,CE,BANKNIFTY26FEB55200CE,0.00,0.00,0.00,4868.85,0.00,4868.85,60150.95,5423.70,0,0,0,0.00,0,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,59948,,BANKNIFTY,,2026-02-24,2026-02-24,54500.00,CE,BANKNIFTY26FEB54500CE,0.00,0.00,0.00,5200.00,5200.00,5200.00,60150.95,6101.35,30,0,0,0.00,0,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,53230,,BANKNIFTY,,2026-01-27,2026-01-27,65000.00,CE,BANKNIFTY26JAN65000CE,8.95,10.50,6.80,7.35,7.70,8.65,60150.95,7.35,262650,82980,15342,29920905403.50,6658,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,53199,,BANKNIFTY,,2026-01-27,2026-01-27,64700.00,CE,BANKNIFTY26JAN64700CE,0.00,0.00,0.00,382.20,0.00,382.20,60150.95,17.55,0,0,0,0.00,0,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,53189,,BANKNIFTY,,2026-01-27,2026-01-27,64500.00,CE,BANKNIFTY26JAN64500CE,8.40,12.50,8.20,9.55,10.05,9.15,60150.95,9.55,87330,41130,7619,14745203185.50,5533,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,53159,,BANKNIFTY,,2026-01-27,2026-01-27,63500.00,CE,BANKNIFTY26JAN63500CE,15.50,22.40,13.25,19.05,20.10,15.45,60150.95,19.05,297450,79290,19376,36922720291.50,10372,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,53136,,BANKNIFTY,,2026-01-27,2026-01-27,63100.00,CE,BANKNIFTY26JAN63100CE,19.25,31.00,19.25,26.70,28.95,20.10,60150.95,26.70,20670,5910,3270,6192755865.00,1807,F1,30,,,,,
2026-01-02,2026-01-02,FO,NSE,IDO,53132,,BANKNIFTY,,2026-01-27,2026-01-27,62900.00,CE,BANKNIFTY26JAN62900CE,24.15,37.85,22.80,33.20,35.00,22.85,60150.95,33.20,13020,8190,2209,4170571030.50,1336,F1,30,,,,,
