TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-18,2026-03-18,FO,NSE,IDO,67545,,BANKNIFTY,,2026-04-28,2026-04-28,56800.00,PE,BANKNIFTY26APR56800PE,2257.20,2296.35,1836.85,1836.85,1836.85,2309.95,55326.05,1731.15,4560,-360,40,70858086.00,32,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,67533,,BANKNIFTY,,2026-04-28,2026-04-28,56200.00,PE,BANKNIFTY26APR56200PE,0.00,0.00,0.00,2745.30,2745.30,2745.30,55326.05,1355.85,3900,0,0,0.00,0,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,67461,,BANKNIFTY,,2026-04-28,2026-04-28,53300.00,PE,BANKNIFTY26APR53300PE,650.00,696.85,638.05,686.55,683.40,934.10,55326.05,686.55,2220,-510,40,64770222.00,32,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,67457,,BANKNIFTY,,2026-04-28,2026-04-28,53100.00,PE,BANKNIFTY26APR53100PE,615.05,645.95,602.05,640.05,639.55,99.50,55326.05,640.05,1410,1410,68,109581699.00,29,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,67306,,BANKNIFTY,,2026-04-28,2026-04-28,48500.00,PE,BANKNIFTY26APR48500PE,0.00,0.00,0.00,3.45,0.00,3.45,55326.05,1.60,0,0,0,0.00,0,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52719,,BANKNIFTY,,2026-03-30,2026-03-30,65500.00,PE,BANKNIFTY26MAR65500PE,10269.90,10269.90,10269.90,10269.90,10269.90,11540.95,55326.05,10055.60,270,0,1,2273097.00,1,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52713,,BANKNIFTY,,2026-03-30,2026-03-30,65200.00,PE,BANKNIFTY26MAR65200PE,0.00,0.00,0.00,5041.55,5082.85,5041.55,55326.05,9756.15,30,0,0,0.00,0,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,58659,,BANKNIFTY,,2026-03-30,2026-03-30,63000.00,PE,BANKNIFTY26MAR63000PE,7851.00,7887.00,7360.00,7360.00,7360.00,8003.20,55326.05,7560.15,27570,-660,23,48758052.00,23,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52595,,BANKNIFTY,,2026-03-30,2026-03-30,60500.00,PE,BANKNIFTY26MAR60500PE,5410.00,5535.00,4850.00,5086.90,5075.25,5501.60,55326.05,5086.90,193680,-6240,310,611186671.50,187,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52547,,BANKNIFTY,,2026-03-30,2026-03-30,58700.00,PE,BANKNIFTY26MAR58700PE,3600.00,3802.00,3119.20,3313.95,3280.00,3930.00,55326.05,3313.95,33000,-930,75,139779294.00,69,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52541,,BANKNIFTY,,2026-03-30,2026-03-30,58600.00,PE,BANKNIFTY26MAR58600PE,3816.40,3816.40,3100.00,3187.15,3189.40,3633.50,55326.05,3187.15,37470,-2760,149,276459490.50,119,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52493,,BANKNIFTY,,2026-03-30,2026-03-30,56500.00,PE,BANKNIFTY26MAR56500PE,1610.10,1875.00,1221.40,1376.80,1378.80,1759.65,55326.05,1376.80,118200,-12210,2375,4129925983.50,1748,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52491,,BANKNIFTY,,2026-03-30,2026-03-30,56400.00,PE,BANKNIFTY26MAR56400PE,1556.05,1771.00,1162.75,1296.70,1290.20,1699.35,55326.05,1296.70,24450,-660,232,401924391.00,181,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52429,,BANKNIFTY,,2026-03-30,2026-03-30,53900.00,PE,BANKNIFTY26MAR53900PE,450.05,544.05,310.00,351.35,348.60,546.65,55326.05,351.35,91770,30210,10406,16952074839.00,8219,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52363,,BANKNIFTY,,2026-03-30,2026-03-30,51600.00,PE,BANKNIFTY26MAR51600PE,180.00,180.00,101.40,110.95,112.70,196.40,55326.05,110.95,15660,-3330,1744,2706774517.50,892,F1,30,,,,,
2026-03-18,2026-03-18,FO,NSE,IDO,52347,,BANKNIFTY,,2026-03-30,2026-03-30,50900.00,PE,BANKNIFTY26MAR50900PE,0.00,0.00,0.00,26.40,0.00,26.40,55326.05,0.20,0,0,0,0.00,0,F1,30,,,,,
