TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-12,2026-02-12,FO,NSE,IDO,67475,,BANKNIFTY,,2026-04-28,2026-04-28,54000.00,PE,BANKNIFTY26APR54000PE,95.75,98.10,95.75,97.95,97.95,93.45,60739.75,18.50,1410,120,4,6491697.00,3,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67515,,BANKNIFTY,,2026-04-28,2026-04-28,55400.00,PE,BANKNIFTY26APR55400PE,0.00,0.00,0.00,329.35,0.00,329.35,60739.75,58.10,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52598,,BANKNIFTY,,2026-03-30,2026-03-30,60700.00,CE,BANKNIFTY26MAR60700CE,1169.75,1230.35,1110.00,1159.85,1144.00,1159.80,60739.75,1159.85,16200,4590,826,1533228823.50,413,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52616,,BANKNIFTY,,2026-03-30,2026-03-30,61400.00,CE,BANKNIFTY26MAR61400CE,770.00,811.00,760.00,777.45,767.95,784.45,60739.75,777.45,2790,690,92,171627744.00,23,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52656,,BANKNIFTY,,2026-03-30,2026-03-30,63100.00,CE,BANKNIFTY26MAR63100CE,233.60,260.00,225.75,232.20,225.75,238.15,60739.75,232.20,1530,180,117,222317476.50,41,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52664,,BANKNIFTY,,2026-03-30,2026-03-30,63200.00,CE,BANKNIFTY26MAR63200CE,216.30,244.00,210.65,216.95,214.10,223.50,60739.75,216.95,3570,-630,139,264473128.50,52,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52688,,BANKNIFTY,,2026-03-30,2026-03-30,63900.00,CE,BANKNIFTY26MAR63900CE,127.70,144.20,121.25,127.15,121.25,135.20,60739.75,127.15,2010,-360,39,74916129.00,14,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52704,,BANKNIFTY,,2026-03-30,2026-03-30,64800.00,CE,BANKNIFTY26MAR64800CE,0.00,0.00,0.00,65.15,65.15,65.15,60739.75,151.80,3420,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52710,,BANKNIFTY,,2026-03-30,2026-03-30,65100.00,CE,BANKNIFTY26MAR65100CE,0.00,0.00,0.00,59.00,59.00,59.00,60739.75,123.45,750,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,58671,,BANKNIFTY,,2026-03-30,2026-03-30,67500.00,CE,BANKNIFTY26MAR67500CE,28.80,29.85,22.00,25.75,24.30,29.00,60739.75,25.75,17490,30,226,457838101.50,123,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67444,,BANKNIFTY,,2026-04-28,2026-04-28,52500.00,CE,BANKNIFTY26APR52500CE,0.00,0.00,0.00,7578.85,0.00,7578.85,60739.75,8834.15,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67462,,BANKNIFTY,,2026-04-28,2026-04-28,53400.00,CE,BANKNIFTY26APR53400CE,0.00,0.00,0.00,6741.45,0.00,6741.45,60739.75,7950.55,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67474,,BANKNIFTY,,2026-04-28,2026-04-28,54000.00,CE,BANKNIFTY26APR54000CE,0.00,0.00,0.00,6196.80,0.00,6196.80,60739.75,7365.10,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67490,,BANKNIFTY,,2026-04-28,2026-04-28,54700.00,CE,BANKNIFTY26APR54700CE,0.00,0.00,0.00,5578.75,0.00,5578.75,60739.75,6688.00,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67696,,BANKNIFTY,,2026-04-28,2026-04-28,59100.00,CE,BANKNIFTY26APR59100CE,2752.20,2775.00,2709.65,2761.10,2761.00,2363.15,60739.75,2761.10,2190,2190,76,141015399.00,34,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67710,,BANKNIFTY,,2026-04-28,2026-04-28,59800.00,CE,BANKNIFTY26APR59800CE,2230.95,2230.95,2173.00,2173.00,2173.00,1989.05,60739.75,2374.30,270,270,9,16746082.50,3,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67891,,BANKNIFTY,,2026-04-28,2026-04-28,64200.00,CE,BANKNIFTY26APR64200CE,0.00,0.00,0.00,525.00,0.00,525.00,60739.75,494.60,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67887,,BANKNIFTY,,2026-04-28,2026-04-28,64000.00,CE,BANKNIFTY26APR64000CE,314.00,337.55,306.20,317.75,318.05,314.40,60739.75,317.75,25140,5820,329,634811937.00,212,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67883,,BANKNIFTY,,2026-04-28,2026-04-28,63800.00,CE,BANKNIFTY26APR63800CE,0.00,0.00,0.00,603.40,0.00,603.40,60739.75,588.30,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67860,,BANKNIFTY,,2026-04-28,2026-04-28,63200.00,CE,BANKNIFTY26APR63200CE,0.00,0.00,0.00,740.30,0.00,740.30,60739.75,754.00,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67730,,BANKNIFTY,,2026-04-28,2026-04-28,60800.00,CE,BANKNIFTY26APR60800CE,0.00,0.00,0.00,1526.20,0.00,1526.20,60739.75,1770.60,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52640,,BANKNIFTY,,2026-03-30,2026-03-30,62500.00,CE,BANKNIFTY26MAR62500CE,358.00,404.45,353.30,365.80,364.60,369.40,60739.75,365.80,40350,1890,865,1631656723.50,625,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52570,,BANKNIFTY,,2026-03-30,2026-03-30,59600.00,CE,BANKNIFTY26MAR59600CE,2001.00,2001.00,1914.90,1914.90,1914.90,1949.70,60739.75,1914.90,1920,-150,18,33240310.50,7,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,52416,,BANKNIFTY,,2026-03-30,2026-03-30,53600.00,CE,BANKNIFTY26MAR53600CE,0.00,0.00,0.00,5778.10,5778.10,5778.10,60739.75,7511.85,30,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60521,,BANKNIFTY,,2026-02-24,2026-02-24,66000.00,CE,BANKNIFTY26FEB66000CE,7.00,7.85,5.80,6.70,6.55,6.95,60739.75,6.70,135900,-1350,5023,9946595356.50,2459,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60459,,BANKNIFTY,,2026-02-24,2026-02-24,65300.00,CE,BANKNIFTY26FEB65300CE,0.00,0.00,0.00,353.40,0.00,353.40,60739.75,0.65,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,53249,,BANKNIFTY,,2026-12-29,2026-12-29,64500.00,PE,BANKNIFTY26DEC64500PE,0.00,0.00,0.00,4582.05,0.00,4582.05,60739.75,3377.15,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60449,,BANKNIFTY,,2026-02-24,2026-02-24,65200.00,CE,BANKNIFTY26FEB65200CE,8.60,10.25,7.00,8.65,7.70,8.55,60739.75,8.65,7410,210,343,670998253.50,183,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60365,,BANKNIFTY,,2026-02-24,2026-02-24,62000.00,CE,BANKNIFTY26FEB62000CE,87.20,104.30,76.00,83.00,82.75,94.40,60739.75,83.00,689910,120300,47925,89265983562.00,32690,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60355,,BANKNIFTY,,2026-02-24,2026-02-24,61800.00,CE,BANKNIFTY26FEB61800CE,110.20,137.00,100.65,110.45,109.50,123.25,60739.75,110.45,102840,14190,17118,31795749114.00,12012,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60270,,BANKNIFTY,,2026-02-24,2026-02-24,61100.00,CE,BANKNIFTY26FEB61100CE,293.00,352.90,263.20,294.30,290.45,314.85,60739.75,294.30,125220,12810,24653,45415288368.00,18309,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60255,,BANKNIFTY,,2026-02-24,2026-02-24,60600.00,CE,BANKNIFTY26FEB60600CE,545.85,630.45,495.05,546.15,537.50,565.80,60739.75,546.15,237930,-510,45403,83302689703.50,31354,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60245,,BANKNIFTY,,2026-02-24,2026-02-24,60100.00,CE,BANKNIFTY26FEB60100CE,897.75,995.00,826.00,893.60,888.00,914.75,60739.75,893.60,106260,-4890,1774,3247377993.00,1351,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,60217,,BANKNIFTY,,2026-02-24,2026-02-24,59300.00,CE,BANKNIFTY26FEB59300CE,1591.55,1687.60,1501.00,1584.95,1576.10,1608.50,60739.75,1584.95,26970,-630,108,197298559.50,86,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,68163,,BANKNIFTY,,2026-04-28,2026-04-28,65600.00,CE,BANKNIFTY26APR65600CE,0.00,0.00,0.00,313.45,0.00,313.45,60739.75,256.25,0,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67816,,BANKNIFTY,,2026-04-28,2026-04-28,62100.00,CE,BANKNIFTY26APR62100CE,0.00,0.00,0.00,763.90,763.90,763.90,60739.75,1145.75,90,0,0,0.00,0,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67761,,BANKNIFTY,,2026-04-28,2026-04-28,61000.00,CE,BANKNIFTY26APR61000CE,1422.15,1500.00,1390.00,1416.95,1413.00,1440.70,60739.75,1416.95,12750,1650,139,260377438.50,105,F1,30,,,,,
2026-02-12,2026-02-12,FO,NSE,IDO,67724,,BANKNIFTY,,2026-04-28,2026-04-28,60500.00,CE,BANKNIFTY26APR60500CE,1728.65,1797.90,1691.55,1751.35,1734.45,1728.65,60739.75,1751.35,2880,660,44,82172664.00,40,F1,30,,,,,
