TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-17,2026-02-17,FO,NSE,IDO,67761,,BANKNIFTY,,2026-04-28,2026-04-28,61000.00,CE,BANKNIFTY26APR61000CE,1450.00,1712.15,1378.40,1661.65,1664.00,1577.45,61174.00,1661.65,20070,1350,489,918541206.00,361,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67724,,BANKNIFTY,,2026-04-28,2026-04-28,60500.00,CE,BANKNIFTY26APR60500CE,1757.05,2050.85,1680.90,2000.80,1992.30,1891.05,61174.00,2000.80,5700,2460,149,278872939.50,117,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67698,,BANKNIFTY,,2026-04-28,2026-04-28,59200.00,CE,BANKNIFTY26APR59200CE,0.00,0.00,0.00,2307.15,0.00,2307.15,61174.00,3047.75,0,0,0,0.00,0,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67687,,BANKNIFTY,,2026-04-28,2026-04-28,58900.00,CE,BANKNIFTY26APR58900CE,0.00,0.00,0.00,2932.30,2932.30,2932.30,61174.00,3278.70,30,0,0,0.00,0,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67637,,BANKNIFTY,,2026-04-28,2026-04-28,58700.00,CE,BANKNIFTY26APR58700CE,0.00,0.00,0.00,2595.50,0.00,2595.50,61174.00,3436.90,0,0,0,0.00,0,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67562,,BANKNIFTY,,2026-04-28,2026-04-28,57700.00,CE,BANKNIFTY26APR57700CE,0.00,0.00,0.00,3233.95,0.00,3233.95,61174.00,4272.60,0,0,0,0.00,0,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67550,,BANKNIFTY,,2026-04-28,2026-04-28,57100.00,CE,BANKNIFTY26APR57100CE,0.00,0.00,0.00,4098.20,4098.20,4098.20,61174.00,4804.15,0,0,0,0.00,0,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67536,,BANKNIFTY,,2026-04-28,2026-04-28,56400.00,CE,BANKNIFTY26APR56400CE,0.00,0.00,0.00,4179.65,0.00,4179.65,61174.00,5446.00,0,0,0,0.00,0,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67494,,BANKNIFTY,,2026-04-28,2026-04-28,54900.00,CE,BANKNIFTY26APR54900CE,0.00,0.00,0.00,5406.10,0.00,5406.10,61174.00,6874.25,0,0,0,0.00,0,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,67468,,BANKNIFTY,,2026-04-28,2026-04-28,53700.00,CE,BANKNIFTY26APR53700CE,0.00,0.00,0.00,6467.55,0.00,6467.55,61174.00,8045.40,0,0,0,0.00,0,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,52708,,BANKNIFTY,,2026-03-30,2026-03-30,65000.00,CE,BANKNIFTY26MAR65000CE,63.75,80.40,53.15,61.30,66.40,67.25,61174.00,61.30,81390,5460,3350,6539023797.00,1663,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,58654,,BANKNIFTY,,2026-03-30,2026-03-30,60000.00,CE,BANKNIFTY26MAR60000CE,1700.00,1919.00,1520.00,1860.60,1851.85,1760.60,61174.00,1860.60,146155,-4500,2145,3975221826.00,1542,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,52560,,BANKNIFTY,,2026-03-30,2026-03-30,59100.00,CE,BANKNIFTY26MAR59100CE,2249.00,2612.35,2249.00,2573.75,2573.75,2339.80,61174.00,2694.15,1860,120,16,29544193.50,13,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,52528,,BANKNIFTY,,2026-03-30,2026-03-30,58000.00,CE,BANKNIFTY26MAR58000CE,3253.35,3597.60,3128.50,3559.05,3565.00,3401.50,61174.00,3559.05,27420,4380,220,405695557.50,199,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,52492,,BANKNIFTY,,2026-03-30,2026-03-30,56500.00,CE,BANKNIFTY26MAR56500CE,4875.00,4960.00,4825.00,4915.00,4915.00,4775.00,61174.00,5047.85,510,120,7,12893550.00,7,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,52474,,BANKNIFTY,,2026-03-30,2026-03-30,56000.00,CE,BANKNIFTY26MAR56000CE,5100.00,5526.50,5050.00,5455.65,5460.00,5300.00,61174.00,5455.65,16080,6060,240,442230741.00,164,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,60435,,BANKNIFTY,,2026-02-24,2026-02-24,64700.00,CE,BANKNIFTY26FEB64700CE,10.00,11.95,5.85,6.80,5.85,9.70,61174.00,6.80,14040,2400,600,1164772902.00,270,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,60387,,BANKNIFTY,,2026-02-24,2026-02-24,62700.00,CE,BANKNIFTY26FEB62700CE,45.00,57.30,26.20,31.40,30.00,46.30,61174.00,31.40,85200,34440,16583,31210631355.00,10525,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,60249,,BANKNIFTY,,2026-02-24,2026-02-24,60300.00,CE,BANKNIFTY26FEB60300CE,787.35,1025.00,609.30,948.25,939.90,865.80,61174.00,948.25,155490,-27960,11275,20668909713.00,6556,F1,30,,,,,
2026-02-17,2026-02-17,FO,NSE,IDO,60237,,BANKNIFTY,,2026-02-24,2026-02-24,59700.00,CE,BANKNIFTY26FEB59700CE,1250.00,1550.00,1080.00,1473.00,1466.40,1380.60,61174.00,1473.00,47460,-1650,429,785478813.00,280,F1,30,,,,,
