TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-09,2026-01-09,FO,NSE,IDO,51449,,BANKNIFTY,,2026-01-27,2026-01-27,56000.00,CE,BANKNIFTY26JAN56000CE,3778.35,3832.15,3475.00,3566.40,3533.40,3885.30,59251.55,3566.40,101400,4080,249,444815400.00,108,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,51548,,BANKNIFTY,,2026-01-27,2026-01-27,56400.00,CE,BANKNIFTY26JAN56400CE,0.00,0.00,0.00,3562.75,3562.75,3562.75,59251.55,3028.05,210,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52564,,BANKNIFTY,,2026-03-30,2026-03-30,59300.00,CE,BANKNIFTY26MAR59300CE,0.00,0.00,0.00,2231.85,0.00,2231.85,59251.55,1786.40,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52546,,BANKNIFTY,,2026-03-30,2026-03-30,58700.00,CE,BANKNIFTY26MAR58700CE,2198.15,2198.15,2198.15,2198.15,2198.15,2446.95,59251.55,2138.40,120,30,1,1826944.50,1,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52510,,BANKNIFTY,,2026-03-30,2026-03-30,57300.00,CE,BANKNIFTY26MAR57300CE,0.00,0.00,0.00,3478.85,0.00,3478.85,59251.55,3102.20,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52502,,BANKNIFTY,,2026-03-30,2026-03-30,56900.00,CE,BANKNIFTY26MAR56900CE,0.00,0.00,0.00,3768.90,0.00,3768.90,59251.55,3410.75,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52490,,BANKNIFTY,,2026-03-30,2026-03-30,56400.00,CE,BANKNIFTY26MAR56400CE,0.00,0.00,0.00,4141.50,0.00,4141.50,59251.55,3814.35,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52454,,BANKNIFTY,,2026-03-30,2026-03-30,54900.00,CE,BANKNIFTY26MAR54900CE,0.00,0.00,0.00,5359.80,0.00,5359.80,59251.55,5122.45,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52437,,BANKNIFTY,,2026-03-30,2026-03-30,54300.00,CE,BANKNIFTY26MAR54300CE,0.00,0.00,0.00,5880.40,0.00,5880.40,59251.55,5676.30,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52400,,BANKNIFTY,,2026-03-30,2026-03-30,53000.00,CE,BANKNIFTY26MAR53000CE,0.00,0.00,0.00,7057.40,0.00,7057.40,59251.55,6913.25,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52356,,BANKNIFTY,,2026-03-30,2026-03-30,51500.00,CE,BANKNIFTY26MAR51500CE,0.00,0.00,0.00,8473.65,0.00,8473.65,59251.55,8375.35,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60445,,BANKNIFTY,,2026-02-24,2026-02-24,65000.00,CE,BANKNIFTY26FEB65000CE,37.05,39.70,35.00,37.80,39.00,40.75,59251.55,37.80,16110,-1500,364,710205138.00,231,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60376,,BANKNIFTY,,2026-02-24,2026-02-24,62400.00,CE,BANKNIFTY26FEB62400CE,0.00,0.00,0.00,920.75,0.00,920.75,59251.55,246.15,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60273,,BANKNIFTY,,2026-02-24,2026-02-24,61200.00,CE,BANKNIFTY26FEB61200CE,539.00,554.65,457.85,464.90,458.60,605.30,59251.55,464.90,3030,0,94,173971909.50,60,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60268,,BANKNIFTY,,2026-02-24,2026-02-24,61000.00,CE,BANKNIFTY26FEB61000CE,630.00,673.75,507.45,533.55,524.00,651.55,59251.55,533.55,82140,10320,2548,4705866735.00,1470,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60247,,BANKNIFTY,,2026-02-24,2026-02-24,60200.00,CE,BANKNIFTY26FEB60200CE,1023.45,1027.00,822.60,844.55,835.50,1008.20,59251.55,844.55,5100,660,72,131956591.50,48,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60225,,BANKNIFTY,,2026-02-24,2026-02-24,59400.00,CE,BANKNIFTY26FEB59400CE,1389.65,1440.00,1226.15,1258.70,1250.40,1539.80,59251.55,1258.70,5250,3270,272,495187918.50,125,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60212,,BANKNIFTY,,2026-02-24,2026-02-24,59200.00,CE,BANKNIFTY26FEB59200CE,1628.95,1629.00,1354.30,1384.25,1379.70,1629.00,59251.55,1384.25,2460,1080,111,201819642.00,74,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60210,,BANKNIFTY,,2026-02-24,2026-02-24,59100.00,CE,BANKNIFTY26FEB59100CE,1503.00,1503.00,1442.30,1467.20,1467.20,1845.90,59251.55,1467.20,1320,120,6,10901290.50,6,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60000,,BANKNIFTY,,2026-02-24,2026-02-24,56100.00,CE,BANKNIFTY26FEB56100CE,0.00,0.00,0.00,4165.20,0.00,4165.20,59251.55,3651.40,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,59966,,BANKNIFTY,,2026-02-24,2026-02-24,54900.00,CE,BANKNIFTY26FEB54900CE,0.00,0.00,0.00,5113.95,0.00,5113.95,59251.55,4768.05,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,59872,,BANKNIFTY,,2026-02-24,2026-02-24,51500.00,CE,BANKNIFTY26FEB51500CE,0.00,0.00,0.00,9120.00,9120.00,9120.00,59251.55,8107.80,120,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,53159,,BANKNIFTY,,2026-01-27,2026-01-27,63500.00,CE,BANKNIFTY26JAN63500CE,15.95,16.45,10.90,15.40,15.55,14.50,59251.55,15.40,374280,-8400,23808,45363820119.00,15038,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,53136,,BANKNIFTY,,2026-01-27,2026-01-27,63100.00,CE,BANKNIFTY26JAN63100CE,15.00,18.30,12.05,17.45,17.40,17.30,59251.55,17.45,25920,-2280,1454,2753123658.00,804,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,53134,,BANKNIFTY,,2026-01-27,2026-01-27,63000.00,CE,BANKNIFTY26JAN63000CE,19.75,19.85,14.85,18.80,18.85,18.85,59251.55,18.80,836550,51030,27353,51711264552.00,15264,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,53105,,BANKNIFTY,,2026-01-27,2026-01-27,62700.00,CE,BANKNIFTY26JAN62700CE,21.00,22.80,16.20,21.50,20.95,22.70,59251.55,21.50,20820,-12660,2309,4344600036.00,1223,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52524,,BANKNIFTY,,2026-01-27,2026-01-27,60100.00,CE,BANKNIFTY26JAN60100CE,410.00,468.95,280.00,309.60,297.60,446.35,59251.55,309.60,241440,10470,27059,49076531272.50,20133,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,51868,,BANKNIFTY,,2026-01-27,2026-01-27,58700.00,CE,BANKNIFTY26JAN58700CE,1200.00,1312.00,1015.20,1089.35,1058.90,1372.90,59251.55,1089.35,12660,-180,203,364237477.50,153,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,51944,,BANKNIFTY,,2026-01-27,2026-01-27,59200.00,CE,BANKNIFTY26JAN59200CE,919.00,1011.55,684.25,748.75,722.05,969.25,59251.55,748.75,97710,52140,25827,46451061541.50,17766,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,59936,,BANKNIFTY,,2026-02-24,2026-02-24,53900.00,CE,BANKNIFTY26FEB53900CE,0.00,0.00,0.00,5964.15,0.00,5964.15,59251.55,5736.55,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,59952,,BANKNIFTY,,2026-02-24,2026-02-24,54600.00,CE,BANKNIFTY26FEB54600CE,0.00,0.00,0.00,5363.90,0.00,5363.90,59251.55,5056.10,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60255,,BANKNIFTY,,2026-02-24,2026-02-24,60600.00,CE,BANKNIFTY26FEB60600CE,817.05,817.60,668.50,670.00,670.00,822.60,59251.55,670.00,1740,360,37,68111427.00,32,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60245,,BANKNIFTY,,2026-02-24,2026-02-24,60100.00,CE,BANKNIFTY26FEB60100CE,1054.15,1074.75,866.00,889.95,881.15,1060.75,59251.55,889.95,7560,2550,179,327809707.50,72,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60217,,BANKNIFTY,,2026-02-24,2026-02-24,59300.00,CE,BANKNIFTY26FEB59300CE,1450.15,1450.15,1291.75,1328.50,1308.90,1545.15,59251.55,1328.50,5640,4380,202,367463398.50,94,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60208,,BANKNIFTY,,2026-02-24,2026-02-24,59000.00,CE,BANKNIFTY26FEB59000CE,1739.50,1759.45,1460.90,1507.25,1500.90,1737.35,59251.55,1507.25,32460,8790,1120,2035395045.00,677,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,60081,,BANKNIFTY,,2026-02-24,2026-02-24,58400.00,CE,BANKNIFTY26FEB58400CE,1972.15,1981.00,1888.00,1920.00,1920.00,2245.55,59251.55,1821.25,660,-1740,67,121329520.50,24,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,59990,,BANKNIFTY,,2026-02-24,2026-02-24,55900.00,PE,BANKNIFTY26FEB55900PE,114.00,114.30,107.00,107.00,107.00,90.05,59251.55,94.70,2880,30,9,15122976.00,5,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,53229,,BANKNIFTY,,2026-12-29,2026-12-29,57000.00,PE,BANKNIFTY26DEC57000PE,0.00,0.00,0.00,1442.50,0.00,1442.50,59251.55,1001.65,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52427,,BANKNIFTY,,2026-09-29,2026-09-29,67500.00,PE,BANKNIFTY26SEP67500PE,0.00,0.00,0.00,9969.75,0.00,9969.75,59251.55,6417.00,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52629,,BANKNIFTY,,2026-03-30,2026-03-30,61900.00,PE,BANKNIFTY26MAR61900PE,0.00,0.00,0.00,2916.40,0.00,2916.40,59251.55,2609.05,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52609,,BANKNIFTY,,2026-03-30,2026-03-30,61100.00,PE,BANKNIFTY26MAR61100PE,0.00,0.00,0.00,2416.95,0.00,2416.95,59251.55,2078.55,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52603,,BANKNIFTY,,2026-03-30,2026-03-30,60900.00,PE,BANKNIFTY26MAR60900PE,0.00,0.00,0.00,2299.95,0.00,2299.95,59251.55,1955.65,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52589,,BANKNIFTY,,2026-03-30,2026-03-30,60300.00,PE,BANKNIFTY26MAR60300PE,0.00,0.00,0.00,1968.35,0.00,1968.35,59251.55,1611.85,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52575,,BANKNIFTY,,2026-03-30,2026-03-30,59700.00,PE,BANKNIFTY26MAR59700PE,0.00,0.00,0.00,1666.90,0.00,1666.90,59251.55,1306.35,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52565,,BANKNIFTY,,2026-03-30,2026-03-30,59300.00,PE,BANKNIFTY26MAR59300PE,0.00,0.00,0.00,1482.55,0.00,1482.55,59251.55,1124.30,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52563,,BANKNIFTY,,2026-03-30,2026-03-30,59200.00,PE,BANKNIFTY26MAR59200PE,0.00,0.00,0.00,1438.55,0.00,1438.55,59251.55,1081.50,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52533,,BANKNIFTY,,2026-03-30,2026-03-30,58200.00,PE,BANKNIFTY26MAR58200PE,0.00,0.00,0.00,1044.65,0.00,1044.65,59251.55,711.60,0,0,0,0.00,0,F1,30,,,,,
2026-01-09,2026-01-09,FO,NSE,IDO,52519,,BANKNIFTY,,2026-03-30,2026-03-30,57700.00,PE,BANKNIFTY26MAR57700PE,491.15,491.15,371.70,392.05,392.05,878.25,59251.55,564.70,480,480,17,29623440.00,7,F1,30,,,,,
